# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.5071578388 0.1706626603 0.0501048715 -2.3053613781 12.8881256039 11.6695445013 11.6695445013 0.5071578388 0.1706626603 0.5664239764
0.9307938224 0.1170112793 3.0155567568 -2.6809210450 12.8881256039 11.6695445013 11.6695445013 0.9307938224 0.1170112793 0.7159452997
0.7136101286 0.7499822151 1.4952709003 1.7498755055 15.5911775798 15.5911775798 15.5911775798 0.7136101286 0.7499822151 0.5343971995
0.3137130492 0.3676946135 -1.3040086553 -0.9261377056 14.1749277120 11.6940417532 11.6940417532 0.3137130492 0.3676946135 0.5839038811
0.0257368571 0.6550650672 -3.3198420003 1.0854554702 14.1749277120 11.6940417532 11.6940417532 0.0257368571 0.6550650672 0.0933999818
0.9791315894 0.0082107988 3.3539211256 -3.4425244085 12.8881256039 12.8354158484 12.8354158484 0.9791315894 0.0082107988 0.4796150650
0.0326414041 0.1630727012 -3.2715101713 -2.3584910915 11.7768412735 11.6940417532 11.6940417532 0.0326414041 0.1630727012 0.6395033282
0.5095221336 0.4004443434 0.0666549352 -0.6968895965 16.7394459227 11.6695445013 11.6695445013 0.5095221336 0.4004443434 0.6116162964
0.3032839668 0.2212099221 -1.3770122325 -1.9515305455 11.7768412735 11.6940417532 11.6940417532 0.3032839668 0.2212099221 0.3464442373
0.0312273315 0.8328569630 -3.2814086798 2.3299987410 14.1749277120 11.0727175082 11.0727175082 0.0312273315 0.8328569630 0.9428013422
0.5941020873 0.6080411875 0.6587146108 0.7562883125 12.4996207663 11.7310067122 11.7310067122 0.5941020873 0.6080411875 0.9843067509
0.4553231933 0.3189595310 -0.3127376468 -1.2672832833 12.8881256039 11.6695445013 11.6695445013 0.4553231933 0.3189595310 0.9228105434
0.8452171025 0.7124215837 2.4165197172 1.4869510860 15.5911775798 15.5911775798 15.5911775798 0.8452171025 0.7124215837 0.0748451833
0.5616903434 0.4721269107 0.4318324040 -0.1951116254 15.5911775798 12.8354158484 12.8354158484 0.5616903434 0.4721269107 0.2895643005
0.2845338830 0.4999222378 -1.5082628190 -0.0005443351 14.1749277120 11.6940417532 11.6940417532 0.2845338830 0.4999222378 0.1639747001
0.7065371047 0.5830719560 1.4457597330 0.5815036918 15.5911775798 15.5911775798 15.5911775798 0.7065371047 0.5830719560 0.3106361691
0.2709748896 0.5716633114 -1.6031757729 0.5016431796 14.1749277120 11.6940417532 11.6940417532 0.2709748896 0.5716633114 0.6245379335
0.8133896113 0.0975216454 2.1937272791 -2.8173484825 12.8881256039 11.6695445013 11.6695445013 0.8133896113 0.0975216454 0.6092989683
0.6424591276 0.4933792439 0.9972138931 -0.0463452927 15.5911775798 11.6695445013 11.6695445013 0.6424591276 0.4933792439 0.5837449755
0.1966499477 0.8459883966 -2.1234503659 2.4219187764 14.1749277120 30.7496536547 14.1749277120 0.1966499477 0.8459883966 0.8767716203
0.8635634058 0.5520092698 2.5449438403 0.3640648885 12.4996207663 11.6695445013 11.6695445013 0.8635634058 0.5520092698 0.9443617933
0.4625100940 0.4194766938 -0.2624293419 -0.5636631434 13.9089484722 11.6695445013 11.6695445013 0.4625100940 0.4194766938 0.6427324896
0.1463986649 0.3123396657 -2.4752093460 -1.3136223401 11.7768412735 11.6940417532 11.6940417532 0.1463986649 0.3123396657 0.5333431510
0.0750172711 0.8414375895 -2.9748791022 2.3900631267 14.1749277120 11.0727175082 11.0727175082 0.0750172711 0.8414375895 0.7356321786
0.4208266535 0.9585787863 -0.5542134258 3.2100515038 12.4996207663 15.5911775798 12.4996207663 0.4208266535 0.9585787863 0.6203071465
0.8782081813 0.5721594104 2.6474572694 0.5051158727 15.5911775798 12.8354158484 12.8354158484 0.8782081813 0.5721594104 0.3821968220
0.6904161844 0.1107100849 1.3329132906 -2.7250294055 12.8881256039 12.8354158484 12.8354158484 0.6904161844 0.1107100849 0.1553275913
0.9057462285 0.8903383343 2.8402235993 2.7323683403 12.4996207663 15.5911775798 12.4996207663 0.9057462285 0.8903383343 0.6381866548
0.2624138957 0.9833160931 -1.6631027298 3.3832126515 14.1749277120 11.6940417532 11.6940417532 0.2624138957 0.9833160931 0.2282240569
0.9599636432 0.0543809272 3.2197455022 -3.1193335097 12.8881256039 11.6695445013 11.6695445013 0.9599636432 0.0543809272 0.5554620179
0.1299708317 0.8568048118 -2.5902041783 2.4976336823 14.1749277120 11.6940417532 11.6940417532 0.1299708317 0.8568048118 0.7186217449
0.0402736318 0.8388194439 -3.2180845774 2.3717361075 14.1749277120 11.0727175082 11.0727175082 0.0402736318 0.8388194439 0.9790939534
0.8322615570 0.9470011583 2.3258308993 3.1290081082 15.5911775798 15.5911775798 15.5911775798 0.8322615570 0.9470011583 0.3976376162
0.0275358366 0.1496743869 -3.3072491439 -2.4522792914 11.7768412735 11.6940417532 11.6940417532 0.0275358366 0.1496743869 0.3592613570
0.3644858374 0.1052548482 -0.9485991379 -2.7632160628 12.8881256039 11.6695445013 11.6695445013 0.3644858374 0.1052548482 0.7762590268
0.4439106468 0.4960625991 -0.3926254725 -0.0275618066 12.4996207663 11.6695445013 11.6695445013 0.4439106468 0.4960625991 0.8841100715
0.3779799953 0.7256992037 -0.8541400332 1.5798944258 12.4996207663 15.5911775798 12.4996207663 0.3779799953 0.7256992037 0.6672829764
0.3728354082 0.8911324074 -0.8901521423 2.7379268517 15.5911775798 15.5911775798 15.5911775798 0.3728354082 0.8911324074 0.5068314227
0.0919438186 0.9916347650 -2.8563932701 3.4414433552 14.1749277120 11.6940417532 11.6940417532 0.0919438186 0.9916347650 0.1325969058
0.8252234456 0.2666315404 2.2765641193 -1.6335792173 12.8881256039 11.6695445013 11.6695445013 0.8252234456 0.2666315404 0.8197142552
0.6356276069 0.0236164356 0.9493932480 -3.3346849507 12.8881256039 11.6695445013 11.6695445013 0.6356276069 0.0236164356 0.9498761384
0.9040272568 0.1002925003 2.8281907978 -2.7979524982 12.8881256039 12.8354158484 12.8354158484 0.9040272568 0.1002925003 0.1407070439
0.0908037585 0.9792277081 -2.8643736907 3.3545939568 14.1749277120 11.6940417532 11.6940417532 0.0908037585 0.9792277081 0.1506995909
