# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.8285166790 0.9119006569 2.2996167528 2.8833045986 31.8688569106 31.4333728099 31.4333728099 0.8285166790 0.9119006569
0.1007493443 0.5094275522 -2.7947545897 0.0659928657 31.4333728099 27.5203427878 27.5203427878 0.1007493443 0.5094275522
0.3093125344 0.8273587007 -1.3348122589 2.2915109046 23.1086539393 31.4333728099 23.1086539393 0.3093125344 0.8273587007
0.2497810764 0.3234003084 -1.7515324649 -1.2361978413 31.4333728099 31.4333728099 31.4333728099 0.2497810764 0.3234003084
0.8419560641 0.3170999344 2.3936924489 -1.2803004594 31.4333728099 31.4333728099 31.4333728099 0.8419560641 0.3170999344
0.9011077060 0.5913865061 2.8077539421 0.6397055427 31.4333728099 22.2318930370 22.2318930370 0.9011077060 0.5913865061
0.7519124369 0.3137126231 1.7633870585 -1.3040116382 31.4333728099 31.4333728099 31.4333728099 0.7519124369 0.3137126231
0.8747792734 0.9725268418 2.6234549136 3.3076878923 25.3776017585 25.6550893350 25.3776017585 0.8747792734 0.9725268418
0.3125295729 0.2195539618 -1.3122929898 -1.9631222672 31.4333728099 31.4333728099 31.4333728099 0.3125295729 0.2195539618
0.6887650893 0.7460197855 1.3213556249 1.7221384988 42.9877302800 31.4333728099 31.4333728099 0.6887650893 0.7460197855
0.0294804466 0.0189030304 -3.2936368736 -3.3676787873 31.4333728099 31.4333728099 31.4333728099 0.0294804466 0.0189030304
0.9410251303 0.2502777376 3.0871759124 -1.7480558370 31.4333728099 31.4333728099 31.4333728099 0.9410251303 0.2502777376
0.3783393258 0.5436551146 -0.8516247197 0.3055858022 31.4333728099 31.4333728099 31.4333728099 0.3783393258 0.5436551146
