# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.1764264346 0.0936782211 -2.2650149579 -2.8442524525 0.5938955595 0.1258668862 0.1258668862 0.1764264346 0.0936782211 0.0373892398 0.9572934102 0.9255487411 0.1962009988 1.0000000000 0.2714322848 0.5976618611 0.0203692725
0.1780589373 0.0629774650 -2.2535874390 -3.0591577448 0.5938955595 0.1258668862 0.1258668862 0.1780589373 0.0629774650 0.1093783570 0.9866915453 0.8573335445 0.2167500837 0.9587131898 0.2439139870 0.6120247334 0.0000000000
0.1780589373 0.0629774650 -2.2535874390 -3.0591577448 0.5938955595 0.1258668862 0.1258668862 0.1780589373 0.0629774650 0.1093783570 0.9866915453 0.8573335445 0.2167500837 0.9587131898 0.2439139870 0.6120247334 0.0000000000
0.1645869608 0.1580428637 -2.3478912741 -2.3936999542 0.5938955595 0.1258668862 0.1258668862 0.1645869608 0.1580428637 0.1067954512 0.9985337933 0.9026455973 0.1533605807 1.0000000000 0.2280159309 0.5248811433 0.0283208058
0.1645869608 0.1580428637 -2.3478912741 -2.3936999542 0.5938955595 0.1258668862 0.1258668862 0.1645869608 0.1580428637 0.1067954512 0.9985337933 0.9026455973 0.1533605807 1.0000000000 0.2280159309 0.5248811433 0.0283208058
0.1538557685 0.1969282236 -2.4230096207 -2.1215024348 0.5938955595 0.1258668862 0.1258668862 0.1538557685 0.1969282236 0.1045722968 1.0000000000 0.8934478315 0.2287954016 1.0000000000 0.2614232386 0.5564222729 0.0003994326
0.1538557685 0.1969282236 -2.4230096207 -2.1215024348 0.5938955595 0.1258668862 0.1258668862 0.1538557685 0.1969282236 0.1045722968 1.0000000000 0.8934478315 0.2287954016 1.0000000000 0.2614232386 0.5564222729 0.0003994326
0.1756114920 0.1049573217 -2.2707195557 -2.7652987478 0.5938955595 0.1258668862 0.1258668862 0.1756114920 0.1049573217 0.1033419299 0.9818561356 0.9233124718 0.2257781324 1.0000000000 0.2526016692 0.5643353030 0.0000000000
0.1756114920 0.1049573217 -2.2707195557 -2.7652987478 0.5938955595 0.1258668862 0.1258668862 0.1756114920 0.1049573217 0.1033419299 0.9818561356 0.9233124718 0.2257781324 1.0000000000 0.2526016692 0.5643353030 0.0000000000
0.1705569164 0.0880832287 -2.3061015855 -2.8834173990 0.5938955595 0.1258668862 0.1258668862 0.1705569164 0.0880832287 0.1157783496 1.0000000000 0.9120122455 0.1861133703 0.9828989779 0.2114311239 0.5789453412 0.0291733887
0.1744391696 0.1002130629 -2.2789258127 -2.7985085599 0.5938955595 0.1258668862 0.1258668862 0.1744391696 0.1002130629 0.0779435355 1.0000000000 0.9187416233 0.2085308024 1.0000000000 0.2378542038 0.5711818814 0.0185637240
0.2321347658 0.1199758159 -1.8750566397 -2.6601692888 0.5938955595 0.1258668862 0.1258668862 0.2321347658 0.1199758159 0.0962367588 0.9540140493 0.9494593523 0.1987391581 1.0000000000 0.2612422146 0.5320721788 0.0328307774
0.1778075379 0.0898771692 -2.2553472350 -2.8708598153 0.5938955595 0.1258668862 0.1258668862 0.1778075379 0.0898771692 0.1062982397 0.9953289694 0.8978338829 0.2270213948 0.9837452560 0.2332970126 0.5846851700 0.0000000000
0.1517850800 0.0924897471 -2.4375044398 -2.8525717703 0.5938955595 0.1258668862 0.1258668862 0.1517850800 0.0924897471 0.1032483164 0.9687941301 0.9213632386 0.1833991434 0.9564643731 0.2726557807 0.5366243555 0.0234747231
0.0069151964 0.2891690397 -3.4515936251 -1.4758167221 0.5938955595 0.1258668862 0.1258668862 0.0069151964 0.2891690397 0.0857889841 0.2058922626 0.0230350368 0.5703347168 0.0994420985 0.0544720238 0.1577310366 0.3053819814
0.1595331970 0.1370269956 -2.3832676210 -2.5408110306 0.5938955595 0.1258668862 0.1258668862 0.1595331970 0.1370269956 0.1053564840 0.9624447346 0.9325279650 0.1650834896 1.0000000000 0.2435090684 0.5799835372 0.0000000000
