# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.9234682413 0.6136132033 2.9642776893 0.7952924233 56.4651871477 53.7588461819 53.7588461819 0.9234682413 0.6136132033
0.1853062654 0.3222412917 -2.2028561421 -1.2443109582 24.0080171186 6.3066103434 6.3066103434 0.1853062654 0.3222412917
0.0995002960 0.3309517561 -2.8034979277 -1.1833377075 7.0283719904 6.9574266399 6.9574266399 0.0995002960 0.3309517561
0.0428143934 0.6989004773 -3.2002992463 1.3923033410 6.9574266399 6.9574266399 6.9574266399 0.0428143934 0.6989004773
0.4212393026 0.6764667935 -0.5513248819 1.2352675544 6.9574266399 4.9409292090 4.9409292090 0.4212393026 0.6764667935
0.5728515158 0.6336690969 0.5099606104 0.9356836785 6.9574266399 6.0707269229 6.0707269229 0.5728515158 0.6336690969
0.2634541738 0.2055592563 -1.6558207836 -2.0610852062 12.1514790198 6.9574266399 6.9574266399 0.2634541738 0.2055592563
0.6252294745 0.4973967157 0.8766063218 -0.0182229898 6.9574266399 6.9574266399 6.9574266399 0.6252294745 0.4973967157
0.7772692800 0.8353974029 1.9408849601 2.3477818205 6.9574266399 9.6161046899 6.9574266399 0.7772692800 0.8353974029
0.5729500350 0.0982790183 0.5106502449 -2.8120468716 6.9574266399 6.9574266399 6.9574266399 0.5729500350 0.0982790183
0.9177355700 0.2045788493 2.9241489902 -2.0679480549 6.9574266399 9.4064395908 6.9574266399 0.9177355700 0.2045788493
0.1514542463 0.4010337152 -2.4398202760 -0.6927639935 14.8071081046 6.9574266399 6.9574266399 0.1514542463 0.4010337152
0.0377975911 0.3294521669 -3.2354168626 -1.1938348318 6.9574266399 6.9574266399 6.9574266399 0.0377975911 0.3294521669
0.9583990663 0.7700927632 3.2087934644 1.8906493422 6.9574266399 11.0001659887 6.9574266399 0.9583990663 0.7700927632
0.1028481300 0.2568119440 -2.7800630897 -1.7023163918 6.9574266399 6.9574266399 6.9574266399 0.1028481300 0.2568119440
0.7513666822 0.4182949205 1.7595667756 -0.5719355565 6.9574266399 6.9574266399 6.9574266399 0.7513666822 0.4182949205
0.1051427891 0.6939492243 -2.7640004763 1.3576445700 15.0178489432 6.9574266399 6.9574266399 0.1051427891 0.6939492243
0.5368156786 0.9147690063 0.2577097500 2.9033830441 5.8647215483 19.4575942107 5.8647215483 0.5368156786 0.9147690063
