# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.6774138257 0.7830905564 1.2418967801 1.9816338945 0.0000957546 0.0000000047 0.0000000047 0.6774138257 0.7830905564 0.1791586060 0.2615276217 0.3167842555 0.1288827005 0.5753831133 0.3313432680 0.6784778853 0.7138458113
0.3689998135 0.9776838971 -0.9170013057 3.3437872794 0.0000957546 0.0000000047 0.0000000047 0.3689998135 0.9776838971 0.2172765012 0.3368754352 0.9879564139 0.9750778744 0.5676378252 0.5666453978 0.8834811545 0.8474335499
0.8090066878 0.7843035205 2.1630468148 1.9901246437 0.0000957546 0.0000000034 0.0000000034 0.8090066878 0.7843035205 0.0000000000 1.0000000000 1.0000000000 0.5448652316 0.8091274807 0.7128342460 0.0694551068 0.5730826168
0.6767576731 0.8184293099 1.2373037114 2.2290051696 0.0000957546 0.0000000047 0.0000000047 0.6767576731 0.8184293099 0.1982296269 0.0000000000 0.8814146916 0.6529452465 0.0237598088 0.0585165527 0.5833471427 0.7361477075
0.3751254886 0.8744186059 -0.8741215798 2.6209302415 0.0000957546 0.0000000047 0.0000000047 0.3751254886 0.8744186059 0.0671603335 0.3456048823 0.7651928772 0.6895487545 0.5585051965 0.5797391545 0.5318766802 0.7503472869
0.4752105497 0.5815093430 -0.1735261523 0.5705654012 0.0000957546 0.0000000047 0.0000000047 0.4752105497 0.5815093430 0.2749419416 0.3301412109 0.1164301115 0.0754893515 0.9580865393 0.4614379316 0.6555064116 0.7711291858
0.3256956936 0.6894035636 -1.2201301445 1.3258249450 0.0000957546 0.0000000047 0.0000000047 0.3256956936 0.6894035636 0.0001680395 0.3075417962 0.6900092796 0.7011181348 0.3959794932 0.6172799339 0.8205031865 0.6308599544
0.4627686279 0.7694583527 -0.2606196045 1.8862084687 0.0000957546 0.0000118284 0.0000118284 0.4627686279 0.7694583527 0.3960210194 0.3651466811 0.6998796957 0.8034583171 0.4127512624 0.6152882322 0.9283051956 0.8600731688
0.3076421455 0.7913746754 -1.3465049816 2.0396227281 0.0000957546 0.0000000047 0.0000000047 0.3076421455 0.7913746754 0.0000000000 0.3840970045 0.2341765372 0.7598772882 0.3580383977 0.6549930217 0.6676224326 0.8687641656
0.4507579532 0.7342043862 -0.3446943277 1.6394307037 0.0000957546 0.0000000047 0.0000000047 0.4507579532 0.7342043862 0.1718912565 0.4423316062 0.3976134913 0.6767313133 0.5603890537 0.7918556890 0.5852652598 0.5598276640
0.4156662386 0.8049911728 -0.5903363297 2.1349382096 0.0000957546 0.0000000047 0.0000000047 0.4156662386 0.8049911728 0.0454821634 0.0000000000 0.6227311508 0.8593408849 0.4510863917 0.5057677768 0.6088272574 0.5938608416
1.0000000000 0.6523209367 3.5000000000 1.0662465571 0.0000957546 0.0000000049 0.0000000049 1.0000000000 0.6523209367 0.3917464673 0.6193590281 0.0794659119 0.0362649233 0.6726450037 0.4158362079 0.6923236667 0.3514936327
0.3446439973 0.6210229736 -1.0874920190 0.8471608155 0.0000957546 0.0000000047 0.0000000047 0.3446439973 0.6210229736 0.0023489305 0.7960203378 0.2207367257 0.7802598626 0.0769181841 0.6423475209 0.4682529602 0.9872977489
0.4615408758 0.9475863974 -0.2692138693 3.1331047817 0.0000957546 0.0000000034 0.0000000034 0.4615408758 0.9475863974 0.0337569984 0.9309127816 0.7025620505 0.0376788192 0.1807656939 0.8657748590 0.5050388020 0.2851831953
