# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.5430058078 0.1712013390 0.3010406549 -2.3015906267 17.0774658657 21.4946808556 17.0774658657 0.5430058078 0.1712013390 0.8673567776
0.7599731979 0.2494169741 1.8198123855 -1.7540811810 17.0774658657 21.4946808556 17.0774658657 0.7599731979 0.2494169741 0.9348735989
0.3773914487 0.9837089388 -0.8582598590 3.3859625713 14.8338499350 14.7493860367 14.7493860367 0.3773914487 0.9837089388 0.4609840098
0.6802237818 0.6055516865 1.2615664726 0.7388618057 17.0774658657 22.8080615675 17.0774658657 0.6802237818 0.6055516865 0.9090348510
0.0794317520 0.3209435682 -2.9439777357 -1.2533950229 22.4394097285 12.2490216625 12.2490216625 0.0794317520 0.3209435682 0.0804392516
0.9733744732 0.4616612270 3.3136213126 -0.2683714107 17.0774658657 21.4946808556 17.0774658657 0.9733744732 0.4616612270 0.5867871209
0.4214335813 0.5221409290 -0.5499649306 0.1549865033 22.4394097285 15.1899061603 15.1899061603 0.4214335813 0.5221409290 0.2181343011
0.1305201287 0.3490678077 -2.5863590990 -1.0565253462 22.4394097285 17.0774658657 17.0774658657 0.1305201287 0.3490678077 0.5217512816
0.1175813685 0.6288069727 -2.6769304203 0.9016488089 22.4394097285 17.0774658657 17.0774658657 0.1175813685 0.6288069727 0.9242517931
0.7046430781 0.9379187867 1.4325015470 3.0654315068 17.0774658657 14.1907688280 14.1907688280 0.7046430781 0.9379187867 0.3095975215
0.3211707249 0.8944647138 -1.2518049254 2.7612529965 14.8338499350 17.0774658657 14.8338499350 0.3211707249 0.8944647138 0.9978015001
0.5748503185 0.9459102633 0.5239522293 3.1213718432 17.0774658657 14.7493860367 14.7493860367 0.5748503185 0.9459102633 0.7936305991
0.4713044358 0.2620913794 -0.2008689492 -1.6653603441 17.0774658657 15.1899061603 15.1899061603 0.4713044358 0.2620913794 0.1566427934
0.5367875691 0.3861396066 0.2575129838 -0.7970227538 17.0774658657 15.1899061603 15.1899061603 0.5367875691 0.3861396066 0.4553699254
0.3020503732 0.6099924088 -1.3856473874 0.7699468618 22.4394097285 17.0774658657 17.0774658657 0.3020503732 0.6099924088 0.2095134994
