# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.6431604283 1.0000000000 1.0021229984 3.5000000000 0.0000021993 0.0454306657 0.0000021993 0.6431604283 1.0000000000 0.3575495417 0.3989108812 1.0000000000
0.8909222706 0.8243551405 2.7364558940 2.2704859832 0.0000021993 0.0454306657 0.0000021993 0.8909222706 0.8243551405 0.2870996999 0.1462005529 0.0863985682
0.6222215623 0.5365563159 0.8555509359 0.2558942116 0.0475172327 0.0454306657 0.0454306657 0.6222215623 0.5365563159 0.2000501954 0.7465932800 0.6569097833
0.5888900763 0.8252462774 0.6222305343 2.2767239419 0.0000021993 0.0454306657 0.0000021993 0.5888900763 0.8252462774 0.3883511028 0.0598170454 0.3510240238
1.0000000000 0.6176304116 3.5000000000 0.8234128810 0.0000021993 0.0454306657 0.0000021993 1.0000000000 0.6176304116 0.0000000000 0.5466165635 1.0000000000
0.6968801850 0.6134427279 1.3781612953 0.7940990953 0.0000021993 0.0454306657 0.0000021993 0.6968801850 0.6134427279 0.0049769664 0.4836281354 1.0000000000
0.9446405948 0.7496677845 3.1124841634 1.7476744918 0.0000021993 0.0454306657 0.0000021993 0.9446405948 0.7496677845 0.1710544882 0.7600590517 0.7702579356
0.9181399245 0.8119447442 2.9269794718 2.1836132097 0.0000021993 0.0454306657 0.0000021993 0.9181399245 0.8119447442 0.1586812418 0.2403359066 0.8767054763
0.6289096452 0.6598083804 0.9023675162 1.1186586630 0.0000021993 0.0454306657 0.0000021993 0.6289096452 0.6598083804 0.2727057747 0.2213734303 1.0000000000
0.7690810922 0.6850964303 1.8835676455 1.2956750124 0.0000021993 0.0454306657 0.0000021993 0.7690810922 0.6850964303 0.0773496743 0.5189075445 0.7903488893
0.6118003017 0.6587646642 0.7826021117 1.1113526494 0.0000021993 0.0454306657 0.0000021993 0.6118003017 0.6587646642 0.0000000000 0.5668258748 0.8877700764
0.6241197621 0.6511828143 0.8688383348 1.0582797002 0.0000021993 0.0454306657 0.0000021993 0.6241197621 0.6511828143 0.1337556675 0.3489259885 1.0000000000
1.0000000000 0.7142364673 3.5000000000 1.4996552711 0.0000021993 0.0454306657 0.0000021993 1.0000000000 0.7142364673 0.2876898220 0.5774580607 1.0000000000
0.7980036431 0.8239256823 2.0860255017 2.2674797764 0.0000021993 0.0454306657 0.0000021993 0.7980036431 0.8239256823 0.2562000509 0.3566239796 0.8552752990
0.9238060133 0.5916741797 2.9666420928 0.6417192582 0.0000021993 0.0454306657 0.0000021993 0.9238060133 0.5916741797 0.0000000000 0.7131855299 1.0000000000
0.9879413109 0.5986494700 3.4155891765 0.6905462900 0.0000021993 0.0454306657 0.0000021993 0.9879413109 0.5986494700 0.2153857502 0.8254186139 0.4751961835
0.9152407329 0.7632424815 2.9066851301 1.8426973702 0.0000021993 0.0454306657 0.0000021993 0.9152407329 0.7632424815 0.2273216853 0.6825898020 0.7559984590
0.9526997432 0.9516912717 3.1688982026 3.1618389020 0.0000021993 0.0454306657 0.0000021993 0.9526997432 0.9516912717 0.0160235968 0.0904599546 0.7211336077
0.5893246718 0.5913716736 0.6252727027 0.6396017153 0.0000021993 0.0454306657 0.0000021993 0.5893246718 0.5913716736 0.0000000000 0.5579720023 1.0000000000
1.0000000000 0.7341400767 3.5000000000 1.6389805372 0.0000021993 0.0454306657 0.0000021993 1.0000000000 0.7341400767 0.1103431822 0.2708646933 0.3553537653
