# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.9415225261 0.4445290931 3.0906576828 -0.3882963480 0.0734389052 25.8177441666 0.0734389052 0.9415225261 0.4445290931
0.2010297659 0.7890200689 -2.0927916390 2.0231404822 17.3273466718 0.0734389052 0.0734389052 0.2010297659 0.7890200689
0.3075015985 0.4235037679 -1.3474888105 -0.5354736244 17.3273466718 51.0738146746 17.3273466718 0.3075015985 0.4235037679
0.8102753863 0.3574028931 2.1719277044 -0.9981797482 0.0734389052 30.8562946640 0.0734389052 0.8102753863 0.3574028931
0.8653861523 0.8981863566 2.5577030659 2.7873044961 0.0569087314 25.8177441666 0.0569087314 0.8653861523 0.8981863566
0.6064175635 0.5587236525 0.7449229445 0.4110655675 0.0734389052 11.4643617633 0.0734389052 0.6064175635 0.5587236525
0.1956574197 0.7243285821 -2.1303980619 1.5703000750 17.3273466718 0.0734389052 0.0734389052 0.1956574197 0.7243285821
0.5766647158 0.3573048445 0.5366530104 -0.9988660886 0.0734389052 0.0465510901 0.0465510901 0.5766647158 0.3573048445
0.0156004829 0.7852879443 -3.3907966195 1.9970156104 17.3273466718 0.0734389052 0.0734389052 0.0156004829 0.7852879443
0.8514920811 0.9201142622 2.4604445675 2.9407998351 0.0569087314 25.8177441666 0.0569087314 0.8514920811 0.9201142622
0.6798839064 0.0419432927 1.2591873447 -3.2063969511 0.0734389052 22.9156421629 0.0734389052 0.6798839064 0.0419432927
0.1255371173 0.3119307576 -2.6212401791 -1.3164846969 84.3157925139 5.7303336894 5.7303336894 0.1255371173 0.3119307576
0.8090978520 0.6077152084 2.1636849637 0.7540064586 0.0734389052 25.8177441666 0.0734389052 0.8090978520 0.6077152084
0.2148532670 0.8445342424 -1.9960271313 2.4117396967 17.3273466718 0.0734389052 0.0734389052 0.2148532670 0.8445342424
0.7840977938 0.8340410763 1.9886845564 2.3382875339 0.1155496487 25.8177441666 0.1155496487 0.7840977938 0.8340410763
0.0870820609 0.3114655572 -2.8904255736 -1.3197410997 61.4810304175 13.1026028002 13.1026028002 0.0870820609 0.3114655572
0.1448622644 0.5625173408 -2.4859641491 0.4376213854 17.3273466718 0.0734389052 0.0734389052 0.1448622644 0.5625173408
0.3264129929 0.4774637408 -1.2151090497 -0.1577538142 17.3273466718 51.0738146746 17.3273466718 0.3264129929 0.4774637408
0.5732467222 0.4242475641 0.5127270555 -0.5302670511 0.0734389052 0.0465510901 0.0465510901 0.5732467222 0.4242475641
0.3023586939 0.3884522835 -1.3834891427 -0.7808340155 17.3273466718 51.0738146746 17.3273466718 0.3023586939 0.3884522835
0.7281470403 0.5066747189 1.5970292819 0.0467230323 20.0538881402 27.1146551621 20.0538881402 0.7281470403 0.5066747189
0.4279151700 0.2500856502 -0.5045938102 -1.7494004489 0.0734389052 51.0738146746 0.0734389052 0.4279151700 0.2500856502
0.3150762567 0.7922633593 -1.2944662031 2.0458435148 17.3273466718 51.0738146746 17.3273466718 0.3150762567 0.7922633593
0.1937121693 0.4263295438 -2.1440148149 -0.5156931936 17.3273466718 0.0734389052 0.0734389052 0.1937121693 0.4263295438
0.3653699063 0.9808784578 -0.9424106562 3.3661492048 0.0625546507 51.0738146746 0.0625546507 0.3653699063 0.9808784578
0.1506663303 0.8712412535 -2.4453356881 2.5986887742 1.1745601960 0.0734389052 0.0734389052 0.1506663303 0.8712412535
0.2306257339 0.1031488938 -1.8856198629 -2.7779577437 26.8744228530 0.0734389052 0.0734389052 0.2306257339 0.1031488938
0.4590091467 0.9125838856 -0.2869359734 2.8880871991 0.0783930540 51.0738146746 0.0783930540 0.4590091467 0.9125838856
0.1316019913 0.0410162610 -2.5787860606 -3.2128861727 17.3273466718 0.0569575213 0.0569575213 0.1316019913 0.0410162610
0.5041437836 0.8899012437 0.0290064850 2.7293087061 0.0581763743 51.0738146746 0.0581763743 0.5041437836 0.8899012437
0.3497303319 0.2611757551 -1.0518876769 -1.6717697143 17.3273466718 51.0738146746 17.3273466718 0.3497303319 0.2611757551
0.5385294507 0.3209351068 0.2697061548 -1.2534542527 0.0734389052 67.5159479386 0.0734389052 0.5385294507 0.3209351068
0.5852172294 0.3751020972 0.5965206055 -0.8742853198 0.0734389052 0.0465510901 0.0465510901 0.5852172294 0.3751020972
0.0430770510 0.5037861706 -3.1984606430 0.0265031939 54.2488557763 0.0734389052 0.0734389052 0.0430770510 0.5037861706
0.4572185667 0.3107855642 -0.2994700334 -1.3245010509 0.0734389052 62.9598399003 0.0734389052 0.4572185667 0.3107855642
0.8485004140 0.3646755259 2.4395028983 -0.9472713189 0.0734389052 34.0970335744 0.0734389052 0.8485004140 0.3646755259
0.5023014074 0.3526756348 0.0161098519 -1.0312705562 0.0734389052 71.8576492124 0.0734389052 0.5023014074 0.3526756348
0.4976154727 0.4041632496 -0.0166916909 -0.6708572529 0.0734389052 76.0997335710 0.0734389052 0.4976154727 0.4041632496
0.2312891623 0.8284542685 -1.8809758642 2.2991798796 17.3273466718 0.0734389052 0.0734389052 0.2312891623 0.8284542685
0.8301382714 0.8462213886 2.3109679000 2.4235497199 0.0569087314 25.8177441666 0.0569087314 0.8301382714 0.8462213886
0.3373540134 0.6201804008 -1.1385219065 0.8412628056 17.3273466718 51.0738146746 17.3273466718 0.3373540134 0.6201804008
0.8571152911 0.5953508900 2.4998070380 0.6674562299 0.0734389052 25.8177441666 0.0734389052 0.8571152911 0.5953508900
0.8439279256 0.8932606060 2.4074954790 2.7528242421 0.0569087314 25.8177441666 0.0569087314 0.8439279256 0.8932606060
