# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.8811385496 0.8857905667 2.6679698470 2.7005339670 3.4367468115 38.4868895513 3.4367468115 0.8811385496 0.8857905667
0.8527228398 0.8815576682 2.4690598785 2.6709036777 11.9398464447 38.4868895513 11.9398464447 0.8527228398 0.8815576682
0.8923194201 0.9139011031 2.7462359405 2.8973077217 3.3003368742 38.4868895513 3.3003368742 0.8923194201 0.9139011031
0.8520278788 0.9842071285 2.4641951514 3.3894498996 3.9799845033 38.4868895513 3.9799845033 0.8520278788 0.9842071285
0.9645793420 0.9289877396 3.2520553937 3.0029141773 3.3003368742 38.4868895513 3.3003368742 0.9645793420 0.9289877396
0.8542473821 0.8562595262 2.4797316747 2.4938166831 15.7885572415 38.4868895513 15.7885572415 0.8542473821 0.8562595262
0.8949554012 0.9877081551 2.7646878086 3.4139570855 3.3003368742 38.4868895513 3.3003368742 0.8949554012 0.9877081551
0.9376633209 0.8545627016 3.0636432463 2.4819389109 3.3003368742 38.4868895513 3.3003368742 0.9376633209 0.8545627016
0.9332224569 0.9065108068 3.0325571981 2.8455756476 3.3003368742 38.4868895513 3.3003368742 0.9332224569 0.9065108068
0.9657820963 1.0000000000 3.2604746742 3.5000000000 3.3003368742 38.4868895513 3.3003368742 0.9657820963 1.0000000000
0.8249763020 0.9723273507 2.2748341142 3.3062914550 3.3003368742 38.4868895513 3.3003368742 0.8249763020 0.9723273507
0.9817870859 0.9185690265 3.3725096015 2.9299831854 3.3003368742 38.4868895513 3.3003368742 0.9817870859 0.9185690265
0.7900434343 0.9913329255 2.0303040401 3.4393304788 3.3003368742 38.4868895513 3.3003368742 0.7900434343 0.9913329255
0.9434990765 0.8729256667 3.1044935357 2.6104796666 3.3003368742 38.4868895513 3.3003368742 0.9434990765 0.8729256667
0.8808858595 0.8459626494 2.6662010166 2.4217385455 3.7726221378 38.4868895513 3.7726221378 0.8808858595 0.8459626494
0.8649677810 0.8950681157 2.5547744673 2.7654768101 6.3436759244 38.4868895513 6.3436759244 0.8649677810 0.8950681157
0.7867031919 0.8594456075 2.0069223435 2.5161192528 3.3003368742 38.4868895513 3.3003368742 0.7867031919 0.8594456075
0.9646213064 0.8997866874 3.2523491447 2.7985068116 3.3003368742 38.4868895513 3.3003368742 0.9646213064 0.8997866874
0.9220008014 0.9792971735 2.9540056095 3.3550802145 3.3003368742 38.4868895513 3.3003368742 0.9220008014 0.9792971735
0.9094473331 1.0000000000 2.8661313317 3.5000000000 3.3003368742 38.4868895513 3.3003368742 0.9094473331 1.0000000000
0.8364566080 0.9052633644 2.3551962558 2.8368435508 5.4054784455 38.4868895513 5.4054784455 0.8364566080 0.9052633644
0.9478606196 0.8922453873 3.1350243369 2.7457177112 3.3003368742 38.4868895513 3.3003368742 0.9478606196 0.8922453873
0.9906908659 0.9374082566 3.4348360614 3.0618577960 3.3003368742 38.4868895513 3.3003368742 0.9906908659 0.9374082566
0.9921013315 0.8944969696 3.4447093205 2.7614787869 3.3003368742 38.4868895513 3.3003368742 0.9921013315 0.8944969696
0.9788155914 0.8472579952 3.3517091398 2.4308059662 3.3003368742 38.4868895513 3.3003368742 0.9788155914 0.8472579952
0.8813780601 1.0000000000 2.6696464205 3.5000000000 3.3003368742 38.4868895513 3.3003368742 0.8813780601 1.0000000000
1.0000000000 0.8508567143 3.5000000000 2.4559969998 3.3003368742 38.4868895513 3.3003368742 1.0000000000 0.8508567143
0.8620255558 0.9657613572 2.5341788909 3.2603295005 3.3617667851 38.4868895513 3.3617667851 0.8620255558 0.9657613572
0.8099452975 0.9606706422 2.1696170823 3.2246944955 3.3003368742 38.4868895513 3.3003368742 0.8099452975 0.9606706422
0.9546495229 0.8483368906 3.1825466600 2.4383582340 3.3003368742 38.4868895513 3.3003368742 0.9546495229 0.8483368906
0.9749078939 0.8831845854 3.3243552573 2.6822920979 3.3003368742 38.4868895513 3.3003368742 0.9749078939 0.8831845854
0.8420313114 0.9549574000 2.3942191796 3.1847017999 5.3660690465 38.4868895513 5.3660690465 0.8420313114 0.9549574000
