# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.1990227132 0.1275711706 -2.1068410078 -2.6070018060 7.5757425055 7.0262999921 7.0262999921 0.1990227132 0.1275711706 0.2391910030 0.5840406838 0.2144950510
0.1965586279 0.2458123530 -2.1240896048 -1.7793135293 7.5608384832 7.0262999921 7.0262999921 0.1965586279 0.2458123530 0.1905536287 0.3386500634 0.1996835672
0.2070905565 0.1747271003 -2.0503661045 -2.2769102977 7.5564336191 7.0262999921 7.0262999921 0.2070905565 0.1747271003 0.2000966363 0.5626311617 0.1930227254
0.1581607538 0.2304005884 -2.3928747231 -1.8871958814 7.5538159842 7.0262999921 7.0262999921 0.1581607538 0.2304005884 0.5325703384 0.6317100087 0.4679165454
0.1562399834 0.2347520261 -2.4063201163 -1.8567358176 7.5240115299 7.0262999921 7.0262999921 0.1562399834 0.2347520261 0.2198010864 0.3895962110 0.1381884923
0.2021037795 0.2737345205 -2.0852735435 -1.5838583562 7.5181982230 7.0262999921 7.0262999921 0.2021037795 0.2737345205 0.1641163639 0.3847843484 0.1825537095
0.0000000000 0.0151442623 -3.5000000000 -3.3939901636 7.5132726070 0.6137205523 0.6137205523 0.0000000000 0.0151442623 0.1928640428 0.6043958176 0.2573436817
0.1459699601 0.1688992271 -2.4782102794 -2.3177054101 7.5055251500 7.0262999921 7.0262999921 0.1459699601 0.1688992271 0.2442573859 0.3948672889 0.1461156236
0.1963821139 0.0000000000 -2.1253252027 -3.5000000000 7.5007111085 7.0262999921 7.0262999921 0.1963821139 0.0000000000 0.5613999503 0.7110007101 0.5183472475
0.1969426821 0.2390002219 -2.1214012251 -1.8269984465 7.4965565284 7.0262999921 7.0262999921 0.1969426821 0.2390002219 0.2137156118 0.4274054731 0.1761361238
0.2356047611 0.2707213264 -1.8507666720 -1.6049507151 7.4891932168 7.0262999921 7.0262999921 0.2356047611 0.2707213264 0.1202156288 0.3846306964 0.2448667798
0.2165653576 0.2605738503 -1.9840424969 -1.6759830480 7.4858289365 7.0262999921 7.0262999921 0.2165653576 0.2605738503 0.1618760901 0.2610154890 0.3117059400
