# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.3579869983 0.9848196775 -0.9940910118 3.3937377423 0.0000017118 3.4086322195 0.0000017118 0.3579869983 0.9848196775 0.4691910325 0.4958121193 0.2309917820
0.7871180141 0.8041133169 2.0098260990 2.1287932185 0.0000015534 0.0000017118 0.0000015534 0.7871180141 0.8041133169 0.9356511404 0.2596693584 0.6020681366
0.8901299161 0.7265045212 2.7309094129 1.5855316484 0.0000015534 0.0000010289 0.0000010289 0.8901299161 0.7265045212 0.9557401561 0.0383949124 0.0851861898
0.0241559461 0.0664590997 -3.3309083772 -3.0347863020 3.6880567144 0.0000015717 0.0000015717 0.0241559461 0.0664590997 0.1764863391 0.3810888498 0.7396556994
0.0677082248 0.3098796133 -3.0260424267 -1.3308427070 0.0000017118 3.4086322195 0.0000017118 0.0677082248 0.3098796133 0.4117947112 0.3986030537 0.8820023461
0.6631257042 0.5110089436 1.1418799296 0.0770626052 1.8212405395 0.0000014521 0.0000014521 0.6631257042 0.5110089436 0.6710088610 0.8724958813 0.5366826335
0.0344027367 0.1727223509 -3.2591808429 -2.2909435438 0.0000017118 0.0000013923 0.0000013923 0.0344027367 0.1727223509 0.6293041285 0.3466899451 0.3573500247
0.2357556074 0.3453993853 -1.8497107479 -1.0822043029 0.0000017118 3.4086322195 0.0000017118 0.2357556074 0.3453993853 0.6731735973 0.7049721812 0.5047996351
0.9741582331 0.3119475545 3.3191076316 -1.3163671188 1.8212405395 0.0000014521 0.0000014521 0.9741582331 0.3119475545 0.8459867834 0.4092897881 0.0547606944
0.0393854168 0.4982279634 -3.2243020823 -0.0124042563 0.0000015416 0.0000013661 0.0000013661 0.0393854168 0.4982279634 0.0700872520 0.5175377958 0.1144714916
0.1139845851 0.5580527668 -2.7021079044 0.4063693674 0.0000017118 3.4086322195 0.0000017118 0.1139845851 0.5580527668 0.6348349624 0.9332810206 0.9010886358
0.1520976658 0.0696682290 -2.4353163397 -3.0123223971 3.6880567144 0.0000015717 0.0000015717 0.1520976658 0.0696682290 0.3252977292 0.0900543883 0.2123307847
0.1921557897 0.9816222616 -2.1549094722 3.3713558314 0.0000017118 3.4086322195 0.0000017118 0.1921557897 0.9816222616 0.6054857973 0.3304645975 0.6545130602
0.2787234520 0.0940136050 -1.5489358363 -2.8419047647 0.0000015416 0.0000015717 0.0000015416 0.2787234520 0.0940136050 0.0532697878 0.2875107221 0.6256297260
0.5219244325 0.5593350641 0.1534710273 0.4153454485 0.0000017118 0.0000017118 0.0000017118 0.5219244325 0.5593350641 0.2809044019 0.1554460952 0.1028604236
0.3161648319 0.8215819339 -1.2868461764 2.2510735375 0.0000017118 3.4086322195 0.0000017118 0.3161648319 0.8215819339 0.9650948722 0.2680924562 0.8069219188
0.1576735543 0.7827081464 -2.3962851202 1.9789570248 0.0000017118 3.4086322195 0.0000017118 0.1576735543 0.7827081464 0.2228147688 0.7961631917 0.0008030382
0.5287792432 0.2785450775 0.2014547025 -1.5501844577 0.0000017118 0.0000014521 0.0000014521 0.5287792432 0.2785450775 0.3889111482 0.5778280669 0.5005017549
0.6753931164 0.6923312877 1.2277518148 1.3463190142 0.0000015534 0.0000017118 0.0000015534 0.6753931164 0.6923312877 0.9749957597 0.4342782013 0.3303127802
0.6653909319 0.8864518572 1.1577365236 2.7051630002 1.8212405395 0.0000017118 0.0000017118 0.6653909319 0.8864518572 0.4371219433 0.1426570699 0.3952726370
0.9473182393 0.7002217135 3.1312276752 1.4015519947 1.8212405395 0.0000017118 0.0000017118 0.9473182393 0.7002217135 0.7186277215 0.6179653960 0.9659185775
