# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.3375074847 0.5852860264 -1.1374476074 0.5970021850 17.3273466718 51.0738146746 17.3273466718 0.3375074847 0.5852860264
0.2060722228 0.8847197016 -2.0574944407 2.6930379115 0.0625546507 0.0734389052 0.0625546507 0.2060722228 0.8847197016
0.6575301161 0.8676781920 1.1027108126 2.5737473440 0.0581763743 25.8177441666 0.0581763743 0.6575301161 0.8676781920
0.7215489548 0.7519469908 1.5508426836 1.7636289354 0.0734389052 25.8177441666 0.0734389052 0.7215489548 0.7519469908
0.5773129615 0.5289962590 0.5411907304 0.2029738129 0.0734389052 0.0465510901 0.0465510901 0.5773129615 0.5289962590
0.0667055885 0.5172158637 -3.0330608805 0.1205110458 27.5603470013 0.3247126808 0.3247126808 0.0667055885 0.5172158637
0.7708981919 0.7123921080 1.8962873435 1.4867447559 0.0734389052 25.8177441666 0.0734389052 0.7708981919 0.7123921080
0.1436111179 0.7063686055 -2.4947221744 1.4445802383 17.3273466718 0.0734389052 0.0734389052 0.1436111179 0.7063686055
0.5885153226 0.2492830899 0.6196072584 -1.7550183709 0.0734389052 0.0465510901 0.0465510901 0.5885153226 0.2492830899
0.3718483081 0.9047529783 -0.8970618432 2.8332708481 0.0625546507 51.0738146746 0.0625546507 0.3718483081 0.9047529783
0.2362162869 0.7691854790 -1.8464859920 1.8842983527 17.3273466718 0.0734389052 0.0734389052 0.2362162869 0.7691854790
0.0599704141 0.8138390472 -3.0802071011 2.1968733303 17.3273466718 0.2698440286 0.2698440286 0.0599704141 0.8138390472
0.9158120926 0.3667393354 2.9106846481 -0.9328246520 0.0734389052 25.8177441666 0.0734389052 0.9158120926 0.3667393354
0.3227500403 0.4182669726 -1.2407497176 -0.5721311917 17.3273466718 51.0738146746 17.3273466718 0.3227500403 0.4182669726
0.5114725689 0.0257722100 0.0803079823 -3.3195945301 0.0734389052 0.0879647625 0.0734389052 0.5114725689 0.0257722100
0.7906566213 0.0156272739 2.0345963489 -3.3906090826 0.0734389052 0.0649560990 0.0649560990 0.7906566213 0.0156272739
0.5192781452 0.2136862054 0.1349470167 -2.0041965620 0.0734389052 54.6040019650 0.0734389052 0.5192781452 0.2136862054
