# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.0317286545 0.4040148247 -3.2778994185 -0.6718962271 1.4442328275 1.4442328275 1.4442328275 0.0317286545 0.4040148247 0.0286686140 0.6153024148 0.9788794192 0.3705536635 0.8307887979 0.5982012160 0.6474217402 0.8167475033
0.0020304163 0.0370529872 -3.4857870857 -3.2406290896 1.4442328275 1.4442328275 1.4442328275 0.0020304163 0.0370529872 0.1279199765 0.5577222640 0.3202455117 0.4700081057 0.3574140932 0.1445298643 0.0864717439 0.4158858127
0.8352001413 0.0140416336 2.3464009893 -3.4017085651 1.4442328275 1.4442328275 1.4442328275 0.8352001413 0.0140416336 0.1097993445 0.1560965805 0.9960625418 0.7711206224 0.8905921656 0.2402227878 0.7723325569 0.2112444651
0.3930703886 0.9305291065 -0.7485072796 3.0137037458 1.4442328275 1.4442328275 1.4442328275 0.3930703886 0.9305291065 0.8801577683 0.9603710419 0.3633411123 0.6721808234 0.0334709849 0.0724276856 0.8971051842 0.6874341475
0.5553489679 0.5692518635 0.3874427755 0.4847630448 1.4442328275 1.4442328275 1.4442328275 0.5553489679 0.5692518635 0.9132888769 0.2537026179 0.0463753844 0.3440924854 0.8711694756 0.7521459483 0.7123066246 0.7700799916
0.2178800214 0.9730652572 -1.9748398504 3.3114568007 1.4442328275 1.3133731353 1.3133731353 0.2178800214 0.9730652572 0.2804654926 0.0002566664 0.9320883356 0.0333313370 0.6218880273 0.7441019156 0.0514719628 0.7012956988
0.9149656527 0.3073755869 2.9047595690 -1.3483708918 1.4442328275 1.4442328275 1.4442328275 0.9149656527 0.3073755869 0.1934555308 0.7967080305 0.3717403729 0.6755106846 0.8793626898 0.0664632228 0.7563323295 0.8637435768
0.8563240915 0.0751342425 2.4942686407 -2.9740603023 1.4442328275 1.4442328275 1.4442328275 0.8563240915 0.0751342425 0.1857969599 0.1097462115 0.9933347965 0.8105990470 0.9155638768 0.2486421140 0.7696692287 0.2131795205
0.4403322412 0.8101259706 -0.4176743116 2.1708817945 1.4442328275 1.3133731353 1.3133731353 0.4403322412 0.8101259706 0.2857052577 0.0318917198 0.1056996468 0.9177853661 0.3548113092 0.7854365394 0.6236026461 0.7656456839
0.3523092396 0.4092113590 -1.0338353229 -0.6355204868 1.4442328275 1.4442328275 1.4442328275 0.3523092396 0.4092113590 0.2050583681 0.0275896866 0.2281302316 0.5906548562 0.0455793601 0.6673938523 0.6863608998 0.9423767147
0.8613753068 0.4481365433 2.5296271474 -0.3630441966 1.4442328275 1.4442328275 1.4442328275 0.8613753068 0.4481365433 0.6074330126 0.5201349984 0.5382813010 0.2876942227 0.5687983651 0.7428983988 0.0452951232 0.7564937452
0.5286139959 0.7038297730 0.2002979714 1.4268084112 1.4442328275 1.4442328275 1.4442328275 0.5286139959 0.7038297730 0.9242475736 0.6076342624 0.3594370882 0.7943767825 0.9266188679 0.2623596701 0.2228593119 0.1432749172
0.2673447111 0.7190170697 -1.6285870224 1.5331194881 1.4442328275 1.4442328275 1.4442328275 0.2673447111 0.7190170697 0.1576873715 0.3593678226 0.6414343356 0.2811730297 0.0224154443 0.4514686810 0.3949321044 0.9125891216
0.8592810758 0.0437572168 2.5149675304 -3.1936994827 1.4442328275 1.4442328275 1.4442328275 0.8592810758 0.0437572168 0.1149076975 0.1432219412 0.9599701606 0.8506269566 0.8684444960 0.2361167207 0.7989720550 0.2258911741
0.7015704665 0.2881943814 1.4109932655 -1.4826393302 1.4442328275 1.1766049547 1.1766049547 0.7015704665 0.2881943814 0.9806577764 0.8877665194 0.3515653385 0.6813596541 0.7727659069 0.2295314181 0.1232162237 0.9329651355
