# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.8541323811 0.8056682097 2.4789266679 2.1396774677 0.1495401546 0.1495401546 0.1495401546 0.8541323811 0.8056682097 0.0470917846 0.9224402966 0.0645679910
0.5096293784 0.7427793341 0.0674056485 1.6994553385 0.1495401546 0.1495401546 0.1495401546 0.5096293784 0.7427793341 0.3537055839 0.4533197524 0.9113449724
0.7360642301 0.7747928778 1.6524496104 1.9235501447 0.1495401546 0.1495401546 0.1495401546 0.7360642301 0.7747928778 0.3212867499 0.3217715827 0.4353859334
0.6603267675 0.9285701201 1.1222873724 2.9999908404 0.1495401546 0.1495401546 0.1495401546 0.6603267675 0.9285701201 0.3662565736 0.3661088923 0.7166764053
0.2981582993 0.4396735037 -1.4128919046 -0.4222854744 0.1495401546 0.1495401546 0.1495401546 0.2981582993 0.4396735037 0.4904346203 0.3927643631 0.6684358623
0.4800192432 0.5179095300 -0.1398652978 0.1253667101 0.1495401546 0.1495401546 0.1495401546 0.4800192432 0.5179095300 0.3842148238 0.8270125933 0.3568759392
0.7315454169 0.1511199931 1.6208179185 -2.4421600482 0.1495401546 0.1495401546 0.1495401546 0.7315454169 0.1511199931 0.9103048598 0.9700687200 0.8249262260
0.6509586294 0.0779050867 1.0567104056 -2.9546643930 0.1084978325 0.1495401546 0.1084978325 0.6509586294 0.0779050867 0.8643348131 0.2705591066 0.2190304339
0.5719042660 0.4385402325 0.5033298623 -0.4302183725 0.1495401546 0.1495401546 0.1495401546 0.5719042660 0.4385402325 0.5766683372 0.7928729442 0.2449309144
0.2356806419 0.2218511918 -1.8502355066 -1.9470416576 0.1416165722 0.3263391042 0.1416165722 0.2356806419 0.2218511918 0.7150171844 0.3576139120 0.9818219796
0.8112131943 0.1140872132 2.1784923602 -2.7013895079 0.2942179754 0.1495401546 0.1495401546 0.8112131943 0.1140872132 0.0004739684 0.9015507029 0.7854167286
0.7547822901 0.2106484037 1.7834760307 -2.0254611744 0.1495401546 0.1495401546 0.1495401546 0.7547822901 0.2106484037 0.1249443864 0.0787312157 0.0099724029
0.7902001591 0.6887624095 2.0314011137 1.3213368663 0.1495401546 0.1495401546 0.1495401546 0.7902001591 0.6887624095 0.3509017356 0.8848060021 0.3937004615
0.0983618940 0.6862497180 -2.8114667421 1.3037480259 0.1495401546 0.1495401546 0.1495401546 0.0983618940 0.6862497180 0.8139434021 0.4327219176 0.7042852734
0.5511037244 0.3753163677 0.3577260708 -0.8727854262 0.1059924277 0.1495401546 0.1059924277 0.5511037244 0.3753163677 0.4398350928 0.7804554272 0.0015285738
0.4701607264 0.3638412295 -0.2088749153 -0.9531113934 0.1084978325 0.1269046921 0.1084978325 0.4701607264 0.3638412295 0.5989843341 0.0365561468 0.0761806280
