# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.2057180038 0.1028237451 -2.0599739732 -2.7802337840 7.8337831054 7.0262999921 7.0262999921 0.2057180038 0.1028237451 0.4294062628 0.4016082861 0.4042779676
0.1762951892 0.1711173714 -2.2659336758 -2.3021783999 7.5071935790 7.0262999921 7.0262999921 0.1762951892 0.1711173714 0.3283325763 0.5735500697 0.7951638364
0.1801316835 0.2514255373 -2.2390782157 -1.7400212387 8.4140601073 7.0262999921 7.0262999921 0.1801316835 0.2514255373 0.1692814960 0.3231491949 0.5744155471
0.1781077410 0.1605338210 -2.2532458132 -2.3762632533 8.6960463167 7.0262999921 7.0262999921 0.1781077410 0.1605338210 0.3877194093 0.3187299060 0.5653184002
0.1410889306 0.2376214736 -2.5123774858 -1.8366496849 7.0360221632 7.0262999921 7.0262999921 0.1410889306 0.2376214736 0.5178677365 0.8804363139 0.7002775507
0.1528144018 0.1521884439 -2.4302991874 -2.4346808928 10.9892888767 7.0262999921 7.0262999921 0.1528144018 0.1521884439 0.2583239926 0.5603495356 0.6863343890
0.1597162893 0.0019864815 -2.3819859751 -3.4860946297 8.7936404556 7.0262999921 7.0262999921 0.1597162893 0.0019864815 0.2231092191 0.5131744281 0.7070365627
0.1890655182 0.0482865863 -2.1765413727 -3.1619938957 9.0250901398 7.0262999921 7.0262999921 0.1890655182 0.0482865863 0.2220393999 0.5804276252 0.6979776772
0.1525700155 0.2053656837 -2.4320098914 -2.0624402143 7.3372450655 7.0262999921 7.0262999921 0.1525700155 0.2053656837 0.5806429963 0.6417650572 0.6384627986
0.1919172630 0.2137030122 -2.1565791591 -2.0040789149 8.3726601032 7.0262999921 7.0262999921 0.1919172630 0.2137030122 0.1957894096 0.5880797394 0.6908693266
0.2543187778 0.2403495928 -1.7197685551 -1.8175528501 7.7966995300 7.0262999921 7.0262999921 0.2543187778 0.2403495928 0.1840918821 0.4369087791 0.4282343427
0.2029059260 0.1593723339 -2.0796585180 -2.3843936625 7.0603821682 7.0262999921 7.0262999921 0.2029059260 0.1593723339 0.1270071751 0.3224622766 0.1006361478
0.2431956009 0.1733262464 -1.7976307938 -2.2867162754 7.3441996053 7.0262999921 7.0262999921 0.2431956009 0.1733262464 0.4159388497 0.5578388349 0.3916417007
0.1911036352 0.0757655474 -2.1622745539 -2.9696411683 7.2290042026 7.0262999921 7.0262999921 0.1911036352 0.0757655474 0.3000713466 0.5398345268 0.8125653072
0.2146531042 0.1370695840 -1.9974282703 -2.5405129121 7.4440443305 7.0262999921 7.0262999921 0.2146531042 0.1370695840 0.4938484378 0.5070517665 0.4011132738
0.1920776827 0.0538521988 -2.1554562214 -3.1230346084 12.6034566597 7.0262999921 7.0262999921 0.1920776827 0.0538521988 0.3173928451 0.5081026614 0.5763688736
0.1992253160 0.0812931165 -2.1054227881 -2.9309481843 9.3568089214 7.0262999921 7.0262999921 0.1992253160 0.0812931165 0.2345536532 0.3868976700 0.3666719516
0.1899743285 0.2451463814 -2.1701797005 -1.7839753304 8.7875474085 7.0262999921 7.0262999921 0.1899743285 0.2451463814 0.2758467582 0.5884723931 0.6625411601
0.2069173989 0.1761872798 -2.0515782080 -2.2666890413 7.1659737050 7.0262999921 7.0262999921 0.2069173989 0.1761872798 0.5222327631 0.3659159500 0.4263641225
0.1889346105 0.1715810665 -2.1774577267 -2.2989325347 8.3406485803 7.0262999921 7.0262999921 0.1889346105 0.1715810665 0.4530731015 0.3779209223 0.5078263639
0.2357896463 0.1648630744 -1.8494724759 -2.3459584795 7.0610349589 7.0262999921 7.0262999921 0.2357896463 0.1648630744 0.5322016028 0.4482776916 0.4257940513
0.2221502794 0.1867873880 -1.9449480440 -2.1924882838 7.2860050317 7.0262999921 7.0262999921 0.2221502794 0.1867873880 0.1965603659 0.2600478212 0.2989120800
0.2032643964 0.1896518004 -2.0771492249 -2.1724373972 9.9683242919 7.0262999921 7.0262999921 0.2032643964 0.1896518004 0.3610665602 0.5000205330 0.5858482655
0.2164556550 0.1243577565 -1.9848104151 -2.6294957042 7.0640370536 7.0262999921 7.0262999921 0.2164556550 0.1243577565 0.3880156874 0.3188396302 0.2755032159
0.2568075374 0.0969746917 -1.7023472383 -2.8211771579 7.3842162972 7.0262999921 7.0262999921 0.2568075374 0.0969746917 0.3345169588 0.5911841007 0.7330911383
0.2175391321 0.0000000000 -1.9772260750 -3.5000000000 7.7094634848 7.0262999921 7.0262999921 0.2175391321 0.0000000000 0.5372410345 0.5970593403 0.6533338242
0.1489260431 0.2807082284 -2.4575176982 -1.5350424011 7.7946042316 7.0262999921 7.0262999921 0.1489260431 0.2807082284 0.4527051178 0.5835266619 0.5067857634
0.2208857818 0.1844277505 -1.9537995273 -2.2090057465 7.0993159027 7.0262999921 7.0262999921 0.2208857818 0.1844277505 0.2796536064 0.4252231850 0.7465490668
0.1645496264 0.1715456178 -2.3481526153 -2.2991806751 9.3092104700 7.0262999921 7.0262999921 0.1645496264 0.1715456178 0.3129328782 0.2998359892 0.5754568481
