# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.6796155616 0.3255281484 1.2573089312 -1.2213029615 88.5882212613 86.9041742399 86.9041742399 0.6796155616 0.3255281484
0.6684925837 0.3016802066 1.1794480860 -1.3882385540 88.1333528672 86.8588967251 86.8588967251 0.6684925837 0.3016802066
0.6691215618 0.3092169296 1.1838509329 -1.3354814930 87.5272459040 86.8555430877 86.8555430877 0.6691215618 0.3092169296
0.2607254501 0.3873111596 -1.6749218492 -0.7888218826 89.2838465447 86.5533126811 86.5533126811 0.2607254501 0.3873111596
0.6681881758 0.3023038994 1.1773172304 -1.3838727043 88.2603277344 86.5491580210 86.5491580210 0.6681881758 0.3023038994
0.6780980827 0.3321388501 1.2466865787 -1.1750280490 86.4313092318 86.5115298516 86.4313092318 0.6780980827 0.3321388501
0.6723434404 0.2634148246 1.2064040827 -1.6560962279 87.1014672104 86.4594272163 86.4594272163 0.6723434404 0.2634148246
0.2614938950 0.4023256250 -1.6695427349 -0.6837206253 86.5015343927 86.2479817379 86.2479817379 0.2614938950 0.4023256250
0.2614596090 0.3381969591 -1.6697827368 -1.1326212860 84.6745108339 86.1920255553 84.6745108339 0.2614596090 0.3381969591
0.6701996797 0.2527186942 1.1913977578 -1.7309691407 84.1758284106 86.1707868230 84.1758284106 0.6701996797 0.2527186942
0.2725003981 0.3804670843 -1.5924972131 -0.8367304096 80.4090199579 86.0863793596 80.4090199579 0.2725003981 0.3804670843
0.6728381659 0.2651830998 1.2098671615 -1.6437183014 87.2698394827 86.0657615281 86.0657615281 0.6728381659 0.2651830998
0.6728524994 0.2632098463 1.2099674957 -1.6575310762 86.1427548034 85.9579277740 85.9579277740 0.6728524994 0.2632098463
0.2611789333 0.3486155972 -1.6717474668 -1.0596908193 84.0059974248 85.9357855709 84.0059974248 0.2611789333 0.3486155972
0.6637924730 0.2373531635 1.1465473112 -1.8385278553 83.9189842023 85.8238462735 83.9189842023 0.6637924730 0.2373531635
0.2596749715 0.4045113820 -1.6822751994 -0.6684203263 87.1402014455 85.7603262663 85.7603262663 0.2596749715 0.4045113820
0.2741216718 0.3367533144 -1.5811482976 -1.1427267994 87.1930414103 85.6972075662 85.6972075662 0.2741216718 0.3367533144
0.2668320776 0.3066288251 -1.6321754565 -1.3535982240 82.4591482880 85.6917484220 82.4591482880 0.2668320776 0.3066288251
0.6613163071 0.2700871353 1.1292141498 -1.6093900526 87.6090506784 85.6112810607 85.6112810607 0.6613163071 0.2700871353
0.2649999789 0.4078155851 -1.6450001476 -0.6452909040 82.2466355581 85.5846149956 82.2466355581 0.2649999789 0.4078155851
0.6598413781 0.2430601019 1.1188896469 -1.7985792868 88.2219080850 85.5312772265 85.5312772265 0.6598413781 0.2430601019
0.6731880142 0.2640977964 1.2123160997 -1.6513154251 86.0321944624 85.4495814420 85.4495814420 0.6731880142 0.2640977964
0.6652391860 0.2901003734 1.1566743021 -1.4692973861 87.3293107680 85.3692734250 85.3692734250 0.6652391860 0.2901003734
0.6577170695 0.2511899175 1.1040194864 -1.7416705776 87.7732736166 85.3588816214 85.3588816214 0.6577170695 0.2511899175
0.2595025121 0.4090768951 -1.6834824153 -0.6364617344 86.2109746766 85.2838008423 85.2838008423 0.2595025121 0.4090768951
0.2749092209 0.3410439688 -1.5756354534 -1.1126922182 84.5658813448 84.9580675283 84.5658813448 0.2749092209 0.3410439688
0.6736082344 0.2680617870 1.2152576405 -1.6235674912 87.4869851976 84.9313692459 84.9313692459 0.6736082344 0.2680617870
0.6806300101 0.3055981345 1.2644100708 -1.3608130584 87.4416523825 84.8904523023 84.8904523023 0.6806300101 0.3055981345
